frame,x_offset,turn
1986,-15.971763597063186,straight
1987,-13.883054407914322,straight
1988,-10.883054407914322,straight
1989,-11.383038150942564,straight
1990,-11.06565473217773,straight
1991,-11.94784576019342,straight
1992,-11.777647490392203,straight
1993,-12.22290523098972,straight
1994,-11.906492174209788,straight
1995,-12.533371891860508,straight
1996,-11.35379597673178,straight
1997,-8.35379597673178,straight
1998,-9.856966171132097,straight
1999,-10.517527983624571,straight
2000,-9.17856631987847,straight
2001,-12.17856631987847,straight
2002,-14.139405632484374,straight
2003,-14.28047119659714,straight
2004,-16.692068062705395,straight
2005,-17.949086228289836,straight
2006,-14.949086228289836,straight
2007,-11.949086228289836,straight
2008,-8.949086228289836,straight
2009,-5.949086228289836,straight
2010,-2.9490862282898362,straight
2011,0.05091377171016376,straight
2012,3.0509137717101638,straight
2013,5.549595177511361,straight
2014,8.326173659935158,straight
2015,11.038342551224371,straight
2016,12.03922302359509,straight
2017,10.746374991535701,straight
2018,11.914225169037284,straight
2019,11.602028877373257,straight
2020,8.902259438502835,straight
2021,11.619909675932771,straight
2022,10.351205123392011,straight
2023,10.482248952244928,straight
2024,9.788879574744781,straight
2025,9.64151683432269,straight
2026,12.64151683432269,straight
2027,12.926686109479377,straight
2028,10.116082810999648,straight
2029,7.116082810999648,straight
2030,4.4087575858497345,straight
2031,3.62912240480527,straight
2032,4.626406675469602,straight
2033,1.6264066754696023,straight
2034,-1.3735933245303977,straight
2035,-4.373593324530398,straight
2036,-7.373593324530398,straight
2037,-10.373593324530397,straight
2038,-11.3446943847383,straight
2039,-11.526122624907757,straight
2040,-12.968625774550413,straight
2041,-11.48415835192272,straight
2042,-11.762489019200498,straight
2043,-14.296235812360166,straight
2044,-16.33232003907161,straight
2045,-19.33232003907161,straight
2046,-21.231030796815702,straight
2047,-19.936820872752584,straight
2048,-18.843339202124554,straight
2049,-20.546822444377064,straight
2050,-19.65799849604221,straight
2051,-18.872179164065415,straight
2052,-17.772917589361374,straight
2053,-17.339065778806177,straight
2054,-16.75658624935418,straight
2055,-15.452737229328482,straight
2056,-13.514028196621966,straight
2057,-13.405290353907743,straight
2058,-11.314163596325725,straight
2059,-8.621388762121363,straight
2060,-8.074885992929826,straight
2061,-5.074885992929826,straight
2062,-2.237963840653279,straight
2063,0.7620361593467209,straight
2064,2.2142544898235315,straight
2065,5.2142544898235315,straight
2066,8.214254489823531,straight
2067,11.214254489823531,straight
2068,14.134250418135526,straight
2069,14.253527163927393,straight
2070,16.74739699603048,straight
2071,15.327686369718156,straight
2072,15.275585482697833,straight
2073,12.316359454153279,straight
2074,13.719524516891914,straight
2075,12.390634628528556,straight
2076,9.390634628528556,straight
2077,7.896668459324028,straight
2078,5.02382968763339,straight
2079,3.809810551847087,straight
2080,1.3801617383811453,straight
2081,0.902462724038251,straight
2082,-0.3163288603123482,straight
2083,-2.019775734292849,straight
2084,-1.8437570953707898,straight
2085,-0.07722789851884415,straight
2086,1.335995458962712,straight
2087,2.4665741449479572,straight
2088,3.3710370937361533,straight
2089,4.09460745276671,straight
2090,4.673463739991155,straight
2091,5.1365487697707115,straight
2092,5.507016793594357,straight
2093,5.803391212653272,straight
2094,6.040490747900405,straight
2095,6.230170376098111,straight
2096,6.381914078656276,straight
2097,6.503309040702808,straight
2098,6.600425010340034,straight
2099,6.678117786049815,straight
2100,6.740272006617639,straight
2101,6.789995383071899,straight
2102,6.829774084235306,straight
2103,6.861597045166032,straight
2104,6.8870554139106135,straight
2105,6.907422108906278,straight
2106,6.92371546490281,straight
2107,6.9367501497000355,straight
2108,6.947177897537816,straight
2109,6.95552009580804,straight
2110,6.9621938544242195,straight
2111,6.967532861317163,straight
2112,6.971804066831518,straight
2113,6.975221031243001,straight
2114,6.977954602772188,straight
2115,6.980141459995538,straight
2116,6.981890945774218,straight
2117,6.983290534397161,straight
2118,6.984410205295516,straight
2119,6.9853059420142,straight
2120,6.986022531389148,straight
2121,6.986595802889106,straight
2122,6.987054420089072,straight
2123,6.987421313849045,straight
2124,6.987714828857023,straight
2125,6.987949640863406,straight
2126,6.988137490468512,straight
2127,6.988287770152597,straight
2128,6.988407993899865,straight
2129,6.988504172897679,straight
2130,6.988581116095931,straight
2131,6.988642670654532,straight
2132,6.9886919143014135,straight
2133,6.9887313092189185,straight
2134,6.988762825152922,straight
2135,6.988788037900125,straight
2136,6.988808208097888,straight
2137,6.9888243442560976,straight
2138,6.988837253182665,straight
2139,6.988847580323919,straight
2140,6.988855842036923,straight
2141,6.988862451407326,straight
2142,6.988867738903648,straight
2143,6.988871968900706,straight
2144,6.9888753528983525,straight
2145,6.98887806009647,straight
2146,6.988880225854963,straight
2147,6.988881958461758,straight
2148,6.988883344547194,straight
2149,6.988884453415542,straight
2150,6.988885340510221,straight
2151,6.988886050185964,straight
2152,6.988886617926559,straight
2153,6.988887072119034,straight
2154,6.988887435473015,straight
2155,6.988887726156199,straight
2156,6.988887958702747,straight
2157,6.988888144739985,straight
2158,6.988888293569775,straight
2159,6.9888884126336075,straight
2160,6.988888507884673,straight
2161,6.988888584085526,straight
2162,6.988888645046208,straight
2163,6.988888693814753,straight
2164,6.98888873282959,straight
2165,6.98888876404146,straight
2166,6.9888887890109554,straight
2167,6.988888808986552,straight
2168,6.988888824967029,straight
2169,6.988888837751411,straight
2170,6.988888847978916,straight
2171,6.98888885616092,straight
2172,6.988888862706523,straight
2173,6.988888867943006,straight
2174,6.988888872132192,straight
2175,6.988888875483541,straight
2176,6.98888887816462,straight
2177,6.988888880309483,straight
2178,6.988888882025374,straight
2179,6.9888888833980864,straight
2180,6.988888884496257,straight
2181,6.988888885374793,straight
2182,6.988888886077622,straight
2183,6.988888886639885,straight
2184,6.988888887089695,straight
2185,6.988888887449543,straight
2186,6.9888888877374225,straight
2187,6.988888887967725,straight
2188,6.988888888151967,straight
2189,6.988888888299361,straight
2190,6.988888888417277,straight
2191,6.9888888885116085,straight
2192,6.988888888587074,straight
2193,6.9888888886474465,straight
2194,6.988888888695745,straight
2195,6.988888888734383,straight
2196,6.988888888765294,straight
2197,6.988888888790022,straight
2198,6.9888888888098055,straight
2199,6.988888888825632,straight
2200,6.988888888838293,straight
2201,6.988888888848422,straight
2202,6.988888888856525,straight
2203,6.988888888863007,straight
2204,6.9888888888681935,straight
2205,6.988888888872342,straight
2206,6.988888888875661,straight
2207,6.988888888878316,straight
2208,6.988888888880441,straight
2209,6.98888888888214,straight
2210,9.98888888888214,straight
2211,12.98888888888214,straight
2212,15.98888888888214,straight
2213,18.98888888888214,straight
2214,21.98888888888214,straight
2215,24.98888888888214,straight
2216,27.98888888888214,straight
2217,30.98888888888214,straight
2218,33.988888888882144,straight
2219,36.988888888882144,straight
2220,39.988888888882144,left
2221,42.988888888882144,left
2222,45.988888888882144,left
2223,48.988888888882144,left
2224,51.988888888882144,left
2225,54.988888888882144,left
2226,57.988888888882144,left
2227,54.988888888882144,left
2228,51.988888888882144,left
2229,48.988888888882144,left
2230,45.988888888882144,left
2231,42.988888888882144,left
2232,39.988888888882144,straight
2233,36.988888888882144,straight
2234,33.988888888882144,straight
2235,30.988888888882144,straight
2236,27.988888888882144,straight
2237,24.988888888882144,straight
2238,21.988888888882144,right
2239,18.988888888882144,right
2240,15.988888888882144,right
2241,12.988888888882144,right
2242,9.988888888882144,right
2243,6.988888888882144,right
2244,3.988888888882144,right
2245,0.9888888888821441,right
2246,-2.011111111117856,right
2247,-5.011111111117856,right
2248,-8.011111111117856,right
2249,-11.011111111117856,right
2250,-14.011111111117856,right
2251,-17.011111111117856,right
2252,-20.011111111117856,right
2253,-23.011111111117856,right
2254,-26.011111111117856,right
2255,-29.011111111117856,right
2256,-32.011111111117856,right
2257,-35.011111111117856,right
2258,-38.011111111117856,right
2259,-41.011111111117856,right
2260,-44.011111111117856,right
2261,-44.69020888755301,right
2262,-41.69020888755301,right
2263,-38.69020888755301,straight
2264,-35.69020888755301,straight
2265,-32.69020888755301,straight
2266,-29.690208887553013,straight
2267,-26.690208887553013,straight
2268,-23.690208887553013,straight
2269,-20.690208887553013,straight
2270,-17.690208887553013,straight
2271,-14.690208887553013,straight
2272,-11.690208887553013,straight
2273,-8.690208887553013,left
2274,-5.690208887553013,left
2275,-2.6902088875530126,left
2276,0.3097911124469874,left
2277,3.3097911124469874,left
2278,6.309791112446987,left
2279,9.309791112446987,left
2280,12.309791112446987,left
2281,15.309791112446987,left
2282,18.309791112446987,left
2283,21.309791112446987,left
2284,24.309791112446987,left
2285,27.309791112446987,left
2286,30.309791112446987,left
2287,33.30979111244699,left
2288,36.30979111244699,left
2289,39.30979111244699,left
2290,42.30979111244699,straight
2291,41.55178802833236,straight
2292,38.55178802833236,straight
2293,35.55178802833236,straight
2294,32.55178802833236,straight
2295,29.55178802833236,straight
2296,26.55178802833236,straight
2297,23.55178802833236,straight
2298,20.55178802833236,straight
2299,17.55178802833236,straight
2300,14.55178802833236,straight
2301,11.55178802833236,straight
2302,8.55178802833236,straight
2303,5.551788028332361,straight
2304,2.5517880283323606,straight
2305,-0.4482119716676394,straight
2306,-3.4482119716676394,right
2307,-6.448211971667639,right
2308,-9.44821197166764,right
2309,-12.44821197166764,right
2310,-15.44821197166764,right
2311,-18.44821197166764,right
2312,-21.44821197166764,right
2313,-24.44821197166764,right
2314,-27.44821197166764,right
2315,-30.44821197166764,right
2316,-33.44821197166764,right
2317,-36.44821197166764,straight
2318,-39.44821197166764,straight
2319,-42.44821197166764,straight
2320,-45.44821197166764,straight
2321,-47.2018722274916,straight
2322,-50.2018722274916,straight
2323,-47.2018722274916,straight
2324,-44.2018722274916,straight
2325,-41.2018722274916,straight
2326,-38.2018722274916,straight
2327,-35.2018722274916,straight
2328,-32.2018722274916,straight
2329,-29.2018722274916,straight
2330,-26.2018722274916,straight
2331,-23.2018722274916,straight
2332,-20.2018722274916,straight
2333,-17.2018722274916,straight
2334,-14.201872227491599,straight
2335,-11.201872227491599,straight
2336,-8.201872227491599,straight
2337,-5.201872227491599,straight
2338,-2.2018722274915987,straight
2339,0.7981277725084013,straight
2340,3.7981277725084013,straight
2341,6.798127772508401,straight
2342,9.798127772508401,straight
2343,12.798127772508401,straight
2344,15.798127772508401,straight
2345,18.7981277725084,straight
2346,21.7981277725084,straight
2347,24.7981277725084,straight
2348,27.7981277725084,straight
2349,30.7981277725084,straight
2350,33.7981277725084,straight
2351,36.7981277725084,straight
2352,39.7981277725084,straight
2353,42.7981277725084,straight
2354,42.16163541156755,straight
2355,40.79633449120975,straight
2356,37.79633449120975,straight
2357,34.79633449120975,straight
2358,31.79633449120975,straight
2359,28.79633449120975,straight
2360,25.79633449120975,straight
2361,22.79633449120975,straight
2362,19.79633449120975,straight
2363,16.79633449120975,straight
2364,13.796334491209748,straight
2365,10.796334491209748,straight
2366,7.796334491209748,straight
2367,4.796334491209748,right
2368,1.7963344912097483,right
2369,-1.2036655087902517,right
2370,-4.203665508790252,right
2371,-7.203665508790252,straight
2372,-10.203665508790252,straight
2373,-13.203665508790252,right
2374,-16.20366550879025,straight
2375,-19.20366550879025,straight
2376,-22.20366550879025,straight
2377,-25.20366550879025,straight
2378,-28.20366550879025,straight
2379,-31.20366550879025,straight
2380,-34.20366550879025,straight
2381,-37.20366550879025,straight
2382,-40.20366550879025,straight
2383,-43.20366550879025,straight
2384,-46.20366550879025,straight
2385,-47.975647343114574,straight
2386,-44.975647343114574,straight
2387,-41.975647343114574,straight
2388,-38.975647343114574,straight
2389,-35.975647343114574,straight
2390,-32.975647343114574,straight
2391,-29.975647343114574,straight
2392,-26.975647343114574,straight
2393,-23.975647343114574,straight
2394,-20.975647343114574,straight
2395,-17.975647343114574,straight
2396,-14.975647343114574,straight
2397,-11.975647343114574,straight
2398,-8.975647343114574,straight
2399,-5.975647343114574,straight
2400,-2.9756473431145736,straight
2401,0.024352656885426427,straight
2402,3.0243526568854264,straight
2403,6.024352656885426,straight
2404,9.024352656885426,straight
2405,12.024352656885426,straight
2406,15.024352656885426,straight
2407,18.024352656885426,straight
2408,21.024352656885426,straight
2409,24.024352656885426,straight
2410,27.024352656885426,straight
2411,30.024352656885426,straight
2412,33.024352656885426,straight
2413,36.024352656885426,straight
2414,39.024352656885426,straight
2415,41.13438701546983,straight
2416,44.13438701546983,straight
2417,46.528136453326375,straight
2418,47.72868295543618,straight
2419,48.4242599453206,straight
2420,51.4242599453206,straight
2421,53.892650196762716,straight
2422,50.892650196762716,straight
2423,50.76478667205496,straight
2424,47.76478667205496,straight
2425,44.76478667205496,straight
2426,41.76478667205496,straight
2427,38.76478667205496,straight
2428,35.76478667205496,straight
2429,32.76478667205496,straight
2430,29.76478667205496,straight
2431,26.76478667205496,straight
2432,23.76478667205496,straight
2433,20.76478667205496,straight
2434,17.76478667205496,straight
2435,14.76478667205496,straight
2436,11.76478667205496,straight
2437,8.76478667205496,straight
2438,5.76478667205496,straight
2439,2.76478667205496,straight
2440,-0.2352133279450399,straight
2441,-3.23521332794504,straight
2442,-6.23521332794504,straight
2443,-9.23521332794504,straight
2444,-12.23521332794504,straight
2445,-15.23521332794504,straight
2446,-18.23521332794504,straight
2447,-21.23521332794504,straight
2448,-24.23521332794504,straight
2449,-27.23521332794504,straight
2450,-30.23521332794504,straight
2451,-33.23521332794504,straight
2452,-32.714140193933936,straight
2453,-31.68422442717527,straight
2454,-28.68422442717527,straight
2455,-25.68422442717527,straight
2456,-22.68422442717527,straight
2457,-19.68422442717527,straight
2458,-16.68422442717527,straight
2459,-13.68422442717527,straight
2460,-10.68422442717527,straight
2461,-7.68422442717527,straight
2462,-4.68422442717527,straight
2463,-1.6842244271752698,straight
2464,1.3157755728247302,straight
2465,4.31577557282473,straight
2466,7.31577557282473,straight
2467,10.31577557282473,straight
2468,13.31577557282473,straight
2469,16.31577557282473,straight
2470,19.31577557282473,straight
2471,22.31577557282473,straight
2472,25.31577557282473,straight
2473,28.31577557282473,straight
2474,31.31577557282473,straight
2475,34.315775572824734,straight
2476,37.315775572824734,straight
2477,40.315775572824734,straight
2478,43.315775572824734,straight
2479,46.315775572824734,straight
2480,49.315775572824734,straight
2481,52.17391438645908,straight
2482,49.177360315872654,straight
2483,46.223622770874144,straight
2484,43.223622770874144,straight
2485,40.223622770874144,straight
2486,37.223622770874144,straight
2487,34.223622770874144,straight
2488,31.223622770874144,straight
2489,28.223622770874144,straight
2490,25.223622770874144,straight
2491,22.223622770874144,straight
2492,19.223622770874144,straight
2493,16.223622770874144,straight
2494,13.223622770874144,straight
2495,10.223622770874144,straight
2496,7.223622770874144,straight
2497,4.223622770874144,straight
2498,1.2236227708741438,straight
2499,-1.7763772291258562,straight
2500,-4.776377229125856,straight
2501,-7.776377229125856,straight
2502,-10.776377229125856,straight
2503,-13.776377229125856,straight
2504,-16.776377229125856,straight
2505,-19.776377229125856,straight
2506,-22.776377229125856,straight
2507,-25.776377229125856,straight
2508,-28.776377229125856,straight
2509,-31.776377229125856,straight
2510,-34.776377229125856,straight
2511,-36.682692763808824,straight
2512,-39.09386032476761,straight
2513,-39.005387850051264,straight
2514,-39.278274102862234,straight
2515,-38.3013068529161,straight
2516,-35.3013068529161,straight
2517,-32.3013068529161,straight
2518,-29.59976870495525,straight
2519,-26.59976870495525,straight
2520,-23.59976870495525,straight
2521,-20.59976870495525,straight
2522,-17.59976870495525,straight
2523,-14.599768704955249,straight
2524,-11.599768704955249,straight
2525,-8.599768704955249,straight
2526,-5.599768704955249,straight
2527,-2.599768704955249,straight
2528,0.4002312950447511,straight
2529,3.400231295044751,straight
2530,6.400231295044751,straight
2531,9.400231295044751,straight
2532,12.400231295044751,straight
2533,15.400231295044751,straight
2534,18.40023129504475,straight
2535,21.40023129504475,straight
2536,24.40023129504475,straight
2537,27.40023129504475,straight
2538,30.40023129504475,straight
2539,33.40023129504475,straight
2540,36.40023129504475,straight
2541,39.40023129504475,straight
2542,42.40023129504475,straight
2543,42.438186686592836,straight
2544,41.04872453897471,straight
2545,38.69015448921509,straight
2546,37.088275556366156,straight
2547,34.088275556366156,straight
2548,31.088275556366156,straight
2549,28.088275556366156,straight
2550,25.088275556366156,straight
2551,22.088275556366156,straight
2552,19.088275556366156,straight
2553,16.088275556366156,straight
2554,13.088275556366156,straight
2555,10.088275556366156,straight
2556,7.088275556366156,straight
2557,4.088275556366156,straight
2558,1.0882755563661561,straight
2559,-1.9117244436338439,straight
2560,-4.911724443633844,straight
2561,-7.911724443633844,straight
2562,-10.911724443633844,straight
2563,-13.911724443633844,straight
2564,-15.85318370556655,straight
2565,-13.056548509958157,straight
2566,-16.056548509958155,straight
2567,-19.056548509958155,straight
2568,-22.056548509958155,straight
2569,-25.056548509958155,straight
2570,-28.056548509958155,straight
2571,-30.215985268712977,straight
2572,-30.609569824165778,straight
2573,-31.63156775193992,straight
2574,-31.570633605345968,straight
2575,-32.76291714068701,straight
2576,-32.63719744180711,straight
2577,-32.06497653619884,straight
2578,-29.06497653619884,straight
2579,-26.06497653619884,straight
2580,-24.150460362758203,straight
2581,-22.664304722586742,straight
2582,-19.664304722586742,straight
2583,-16.664304722586742,straight
2584,-13.664304722586742,straight
2585,-10.664304722586742,straight
2586,-7.895300413581419,straight
2587,-5.721994413910688,straight
2588,-3.1858583649795227,straight
2589,-1.889541763856902,straight
2590,-0.2141580030819379,straight
2591,0.010424703174541444,straight
2592,2.0118674719471685,straight
2593,2.747005232926607,straight
2594,2.5247592424086944,straight
2595,0.7791726594794472,straight
2596,-0.4639048846594582,straight
2597,-2.042451821006718,straight
2598,-5.042451821006718,straight
2599,-5.202674907097796,straight
2600,-2.202674907097796,straight
2601,0.33930903169538595,straight
2602,-0.8507206544405166,straight
2603,2.149279345559483,straight
2604,5.149279345559483,straight
2605,8.149279345559483,straight
2606,11.088678526952666,straight
2607,12.51511076831073,straight
2608,15.31992509256572,straight
2609,16.47872743756014,straight
2610,18.158243754629687,straight
2611,16.822568540040965,straight
2612,16.767962160144307,straight
2613,13.849582513395386,straight
2614,15.743603762815937,straight
2615,12.743603762815937,straight
2616,13.103982106537966,straight
2617,12.244175838867577,straight
2618,9.244175838867577,straight
2619,6.2441758388675765,straight
2620,3.2441758388675765,straight
2621,1.1311664969198887,straight
2622,-1.8688335030801113,straight
2623,-3.858531775862457,straight
2624,-6.858531775862457,straight
2625,-9.858531775862456,straight
2626,-8.48886470346866,straight
2627,-8.669579988098619,straight
2628,-9.998919961728813,straight
2629,-8.509022975032744,straight
2630,-10.06203121425079,straight
2631,-7.670694537207051,straight
2632,-4.670694537207051,straight
2633,-1.6706945372070514,straight
2634,0.39309563073857445,straight
2635,2.8982874675640713,straight
2636,5.712080814566068,straight
2637,4.301467028145069,straight
2638,3.4136619379980515,straight
2639,0.4136619379980515,straight
2640,-0.20446387840461755,straight
2641,-2.8261251267038636,straight
2642,-4.867800607745294,straight
2643,-7.867800607745294,straight
2644,-10.867800607745295,straight
2645,-13.867800607745295,straight
2646,-16.867800607745295,straight
2647,-19.867800607745295,straight
2648,-19.519821581463496,straight
2649,-18.314433376582535,straight
2650,-15.314433376582535,straight
2651,-12.789927756741639,straight
2652,-9.789927756741639,straight
2653,-8.432714343147158,straight
2654,-10.875544061390318,straight
2655,-13.598545910380793,straight
2656,-16.04424323236966,straight
2657,-16.764283474784605,straight
2658,-16.336474398875293,straight
2659,-17.120043716631095,straight
2660,-15.88216793021822,straight
2661,-12.88216793021822,straight
2662,-9.88216793021822,straight
2663,-6.88216793021822,straight
2664,-3.8821679302182197,straight
2665,-0.8821679302182197,straight
2666,2.1178320697817803,straight
2667,5.11783206978178,straight
2668,8.11783206978178,straight
2669,11.11783206978178,straight
2670,14.11783206978178,straight
2671,17.099881166132114,straight
2672,20.099881166132114,straight
2673,23.099881166132114,straight
2674,20.590414278071734,straight
2675,21.05068766027414,straight
2676,23.236902793558503,straight
2677,22.958918165479307,straight
2678,20.571444046043986,straight
2679,22.77340523683518,straight
2680,23.7746392551911,straight
2681,25.26656201730785,straight
2682,25.533787753867184,straight
2683,24.573244920835688,straight
2684,23.055727466519304,straight
2685,20.055727466519304,straight
2686,17.055727466519304,straight
2687,14.055727466519304,straight
2688,11.055727466519304,straight
2689,8.055727466519304,straight
2690,5.055727466519304,straight
2691,2.055727466519304,straight
2692,-0.9442725334806958,straight
2693,-3.944272533480696,straight
2694,-6.944272533480696,straight
2695,-9.944272533480696,straight
2696,-12.944272533480696,straight
2697,-10.0221701635367,straight
2698,-13.0221701635367,straight
2699,-16.0221701635367,straight
2700,-19.0221701635367,straight
2701,-22.0221701635367,straight
2702,-25.0221701635367,straight
2703,-28.0221701635367,straight
2704,-29.394905773686503,straight
2705,-31.83895720040284,straight
2706,-29.587342473102225,straight
2707,-26.63466788023219,straight
2708,-23.63466788023219,straight
2709,-21.003767767524224,straight
2710,-18.535643583114926,straight
2711,-15.535643583114926,straight
2712,-13.493965256288124,straight
2713,-12.47514135868386,straight
2714,-9.47514135868386,straight
2715,-8.289291830908454,straight
2716,-6.471829978888001,straight
2717,-5.949929203935385,straight
2718,-5.191609087130213,straight
2719,-2.191609087130213,straight
2720,0.808390912869787,straight
2721,3.808390912869787,straight
2722,6.808390912869787,straight
2723,9.808390912869786,straight
2724,12.808390912869786,straight
2725,15.808390912869786,straight
2726,18.808390912869786,straight
2727,21.808390912869786,straight
2728,23.70112018836951,straight
2729,26.70112018836951,straight
2730,29.05465319616237,straight
2731,32.05465319616237,straight
2732,34.972023644731,straight
2733,35.98943343459933,straight
2734,36.27586698908246,straight
2735,34.76336179946607,straight
2736,33.94233494078245,straight
2737,30.94233494078245,straight
2738,27.94233494078245,straight
2739,24.94233494078245,straight
2740,21.94233494078245,straight
2741,18.94233494078245,straight
2742,15.942334940782452,straight
2743,12.942334940782452,straight
2744,9.942334940782452,straight
2745,6.942334940782452,straight
2746,3.9423349407824517,straight
2747,1.435697265638697,straight
2748,-0.43308750995753176,straight
2749,-1.625957187453208,straight
2750,-4.127595018255247,straight
2751,-6.146015408543597,straight
2752,-7.627978993501546,straight
2753,-7.824753047171102,straight
2754,-9.683828904591202,straight
2755,-12.683828904591202,straight
2756,-15.683828904591202,straight
2757,-18.683828904591202,straight
2758,-20.402618679228528,straight
2759,-23.402618679228528,straight
2760,-23.588782034886087,straight
2761,-23.974918656439097,straight
2762,-26.974918656439097,straight
2763,-29.974918656439097,straight
2764,-32.88534102698596,straight
2765,-35.88534102698596,straight
2766,-35.98050426955794,straight
2767,-32.98050426955794,straight
2768,-29.98050426955794,straight
2769,-27.517256577278204,straight
2770,-25.478564716772507,straight
2771,-22.478564716772507,straight
2772,-19.478564716772507,straight
2773,-16.478564716772507,straight
2774,-13.478564716772507,straight
2775,-10.478564716772507,straight
2776,-7.506485015176244,straight
2777,-5.159670350158164,straight
2778,-2.159670350158164,straight
2779,0.840329649841836,straight
2780,1.2205997723467832,straight
2781,3.862234896132505,straight
2782,5.595299785704525,straight
2783,8.595299785704526,straight
2784,10.556481835276236,straight
2785,12.028333229912509,straight
2786,13.325255123221703,straight
2787,14.012268871805151,straight
2788,15.214511903498842,straight
2789,12.214511903498842,straight
2790,9.214511903498842,straight
2791,6.214511903498842,straight
2792,3.214511903498842,straight
2793,0.21451190349884186,straight
2794,-2.785488096501158,straight
2795,-4.983468359699967,straight
2796,-5.423773100070205,straight
2797,-3.7885777916897707,straight
2798,-1.8681171353125894,straight
2799,1.1318828646874106,straight
2800,1.0033465872884548,straight
2801,1.2609894836051752,straight
2802,3.226244782851804,straight
2803,5.957932860732942,straight
2804,8.195292248446302,straight
2805,7.6973927665264075,straight
2806,4.6973927665264075,straight
2807,6.074417003314399,straight
2808,3.403901242180465,straight
2809,0.40390124218046486,straight
2810,-2.596098757819535,straight
2811,-5.596098757819535,straight
2812,-8.596098757819535,straight
2813,-11.596098757819535,straight
2814,-11.47345194002685,straight
2815,-14.47345194002685,straight
2816,-12.883628602811088,straight
2817,-9.883628602811088,straight
2818,-6.883628602811088,straight
2819,-3.883628602811088,straight
2820,-0.883628602811088,straight
2821,2.116371397188912,straight
2822,5.116371397188912,straight
2823,8.116371397188912,straight
2824,11.116371397188912,straight
2825,14.116371397188912,straight
2826,17.116371397188914,straight
2827,20.116371397188914,straight
2828,23.116371397188914,straight
2829,26.116371397188914,straight
2830,29.116371397188914,straight
2831,32.116371397188914,straight
2832,35.116371397188914,straight
2833,38.116371397188914,straight
2834,41.116371397188914,straight
2835,44.116371397188914,straight
2836,47.116371397188914,straight
2837,48.72334880689484,straight
2838,47.598545860212944,straight
2839,50.598545860212944,straight
2840,52.48300929976948,straight
2841,53.93178429418623,straight
2842,54.63161863596715,straight
2843,57.63161863596715,straight
2844,57.45214877571608,straight
2845,60.45214877571608,straight
2846,60.987805977094595,straight
2847,61.87966731590674,straight
2848,63.96488285338843,straight
2849,65.42262332705356,straight
2850,65.84064316113532,straight
2851,62.84064316113532,straight
2852,59.84064316113532,straight
2853,56.84064316113532,straight
2854,53.84064316113532,straight
2855,50.84064316113532,straight
2856,47.84064316113532,straight
2857,44.84064316113532,straight
2858,41.84064316113532,straight
2859,38.84064316113532,straight
2860,35.84064316113532,straight
2861,32.84064316113532,straight
2862,29.84064316113532,straight
2863,26.84064316113532,straight
2864,23.84064316113532,straight
2865,20.84064316113532,straight
2866,17.84064316113532,straight
2867,14.840643161135318,straight
2868,11.840643161135318,straight
2869,8.840643161135318,straight
2870,5.8406431611353185,straight
2871,3.5270876996399463,straight
2872,4.342710563752334,straight
2873,3.762767249283354,straight
2874,4.403635684309652,straight
2875,5.221143975498697,straight
2876,3.935644391096041,straight
2877,5.554843131681667,straight
2878,8.554843131681668,straight
2879,9.778548263799475,straight
2880,12.778548263799475,straight
2881,14.985923928499911,straight
2882,17.98592392849991,straight
2883,20.98592392849991,straight
2884,23.98592392849991,straight
2885,26.37828667558117,straight
2886,23.37828667558117,straight
2887,23.854945460021945,straight
2888,26.15128683465238,straight
2889,29.15128683465238,straight
2890,31.197794507455477,straight
2891,34.19779450745548,straight
2892,33.75818187569659,straight
2893,35.64774180320641,straight
2894,38.64774180320641,straight
2895,39.806764871136565,straight
2896,42.39945606196405,straight
2897,45.217359721366115,straight
2898,45.54419080739593,straight
2899,47.142139640284384,straight
2900,49.762531114891395,straight
2901,50.13141381944128,straight
2902,49.31440935559218,straight
2903,51.13906482011355,straight
2904,50.02967656543946,straight
2905,53.02967656543946,straight
2906,53.66540791901824,straight
2907,55.37023353218429,straight
2908,56.588190005397664,straight
2909,56.58244389621003,straight
2910,57.0645339283375,straight
2911,54.0645339283375,straight
2912,51.0645339283375,straight
2913,48.0645339283375,straight
2914,45.0645339283375,straight
2915,42.0645339283375,straight
2916,39.0645339283375,straight
2917,36.0645339283375,straight
2918,33.0645339283375,straight
2919,30.064533928337497,straight
2920,31.916582284146887,straight
2921,34.151437092123174,straight
2922,34.867169117594415,straight
2923,35.18506424389345,straight
2924,35.61156278998213,straight
2925,37.78748589013266,straight
2926,38.72651033083961,straight
2927,35.72651033083961,straight
2928,32.72651033083961,straight
2929,29.72651033083961,straight
2930,26.72651033083961,straight
2931,23.72651033083961,straight
2932,20.72651033083961,straight
2933,17.72651033083961,straight
2934,14.72651033083961,straight
2935,11.72651033083961,straight
2936,8.72651033083961,straight
2937,7.215523985907436,straight
2938,6.310630717320451,straight
2939,7.487928249892492,straight
2940,8.176384219113515,straight
2941,10.142601702879848,straight
2942,13.142601702879848,straight
2943,11.87852598548208,straight
2944,14.87852598548208,straight
2945,17.878525985482078,straight
2946,20.878525985482078,straight
2947,23.878525985482078,straight
2948,26.878525985482078,straight
2949,29.878525985482078,straight
2950,29.467957143199335,straight
2951,27.4392209782895,straight
2952,29.055156639728118,straight
2953,28.17206792472511,straight
2954,30.339398641702367,straight
2955,32.86893103470912,straight
2956,32.56988042473521,straight
2957,33.70264936002353,straight
